timestamp,datetime,open,high,low,close,volumeUSD,volume0,volume1,volumeBase
1723514400,2024-08-13 02:00:00,2734.788150333573,2737.9952062038715,2694.513086800212,2715.111438686472,5433598.927208379,2004.1278791456332,5430567.865776,5430567.865776
1723518000,2024-08-13 03:00:00,2715.111438686472,2715.4347472685695,2652.5944239008254,2656.702560112215,13909618.010761764,5202.694974656124,13892793.305109,13892793.305109
1723521600,2024-08-13 04:00:00,2656.702564072742,2662.601823164562,2644.869926489829,2662.3140025299354,3155129.2264327137,1188.8917460463274,3156078.416834,3156078.416834
1723525200,2024-08-13 05:00:00,2662.1931906189484,2663.823797211396,2652.963028294314,2653.269414853703,2233942.595980386,841.0596736973785,2236411.186514,2236411.186514
1723528800,2024-08-13 06:00:00,2653.269414853703,2658.537441261397,2637.5468935100084,2654.974770113816,4035701.2571162423,1523.2842031064165,4033326.188031,4033326.188031
1723532400,2024-08-13 07:00:00,2654.974790989974,2661.683263611186,2644.5411291366086,2649.4541941479492,3111995.0107812495,1172.9952355164307,3112611.181119,3112611.181119
1723536000,2024-08-13 08:00:00,2649.3271760982852,2658.1242294464223,2631.8313980816224,2642.527434459563,4376304.726072204,1654.1732483470719,4371617.764273,4371617.764273
1723539600,2024-08-13 09:00:00,2642.6981300175585,2647.0801481664653,2628.8441228273377,2642.115104913195,4619055.215071769,1749.523018407675,4615127.082213,4615127.082213
1723543200,2024-08-13 10:00:00,2642.1151228072154,2644.026717149324,2613.0769929841954,2634.5955409183066,5063809.005201001,1926.0855862615037,5061300.346999,5061300.346999
1723546800,2024-08-13 11:00:00,2634.595663083443,2648.1588438989465,2632.569334087845,2644.2149998787518,2406701.704482999,913.2381687349617,2410988.933659,2410988.933659
1723550400,2024-08-13 12:00:00,2644.252050136064,2662.662083720979,2634.848353591183,2652.2665077022675,10295345.454340525,3887.579329764514,10295367.238286,10295367.238286
1723554000,2024-08-13 13:00:00,2652.2665077022675,2674.5419313369885,2637.881304740156,2670.144524110464,7549977.520217329,2844.9689947086626,7556176.809922,7556176.809922
1723557600,2024-08-13 14:00:00,2670.2109992844175,2674.341190395444,2633.8461209173,2662.2616734476996,8869683.353074783,3339.982976556746,8869892.250985,8869892.250985
1723561200,2024-08-13 15:00:00,2662.261692016029,2664.491143212664,2645.8976499552373,2653.2578449785324,5195623.424635867,1956.3497139663282,5190792.889927,5190792.889927
1723564800,2024-08-13 16:00:00,2653.112199724319,2717.7292177734626,2652.067741540742,2716.1697261936924,8485399.76145001,3166.727206863842,8501598.532608,8501598.532608
1723568400,2024-08-13 17:00:00,2716.240935278035,2730.540753572112,2704.6340175689115,2715.073972343445,8398371.45669711,3093.41076224373,8399988.989106,8399988.989106
1723572000,2024-08-13 18:00:00,2715.0738352786325,2715.1318666194643,2690.2618495948423,2698.736697897555,4335056.638931436,1602.514685185417,4330274.324462,4330274.324462
1723575600,2024-08-13 19:00:00,2698.736697897555,2718.5765480207883,2677.1099222516527,2713.324863589993,5310549.914476515,1967.1365992076567,5313843.909539,5313843.909539
1723579200,2024-08-13 20:00:00,2713.3248517994753,2715.3476218347346,2700.249144705863,2700.2503158488103,3768285.959452341,1390.0617855653622,3763058.348372,3763058.348372
1723582800,2024-08-13 21:00:00,2700.1706759804206,2730.209546479012,2696.643945470274,2729.7146022284187,2197019.7641544547,810.3890881550493,2199593.147367,2199593.147367
1723586400,2024-08-13 22:00:00,2729.760305721918,2733.948085033631,2710.385812194584,2713.8526503444054,3335541.305430252,1225.217516985857,3333098.587101,3333098.587101
1723590000,2024-08-13 23:00:00,2713.887211414088,2714.0036561337847,2695.3805080406623,2703.373373998966,1981653.9807625352,731.6289255439033,1978019.599015,1978019.599015
1723593600,2024-08-14 00:00:00,2703.373373998966,2716.380910544068,2695.270519661623,2715.9326465679897,4084114.2423517415,1511.3554752825394,4086031.966965,4086031.966965
1723597200,2024-08-14 01:00:00,2715.9326465679897,2719.707586761164,2692.2490880686455,2692.249269610842,3648546.6318629044,1347.5328284108882,3645542.506459,3645542.506459
1723600800,2024-08-14 02:00:00,2692.249294845613,2712.7266230306336,2687.7646500409614,2710.3910879374143,2412357.9207773157,894.3942165739109,2415026.139906,2415026.139906
1723604400,2024-08-14 03:00:00,2710.391085946956,2725.536671219964,2707.3025085191034,2711.1425362581895,2326662.5232858737,857.6198374477293,2329683.318443,2329683.318443
1723608000,2024-08-14 04:00:00,2711.080899352059,2724.0147718573926,2710.304408963666,2721.155210408095,1905681.3762766493,701.9772040537047,1906424.817158,1906424.817158
1723611600,2024-08-14 05:00:00,2721.155210408095,2744.140484394801,2717.604537654611,2724.7362913249176,3056242.610312642,1118.9742670721118,3057142.975871,3057142.975871
1723615200,2024-08-14 06:00:00,2724.7362913249176,2750.007668013547,2718.892261107591,2729.864051427859,3292408.6960461615,1204.222481284462,3291908.222,3291908.222
1723618800,2024-08-14 07:00:00,2729.805173299529,2729.805173299529,2720.5636526646363,2727.7302919909307,1290583.9713574124,472.926649036043,1288783.143658,1288783.143658
1723622400,2024-08-14 08:00:00,2727.747094061394,2736.910247448506,2716.754024817115,2726.0233870786406,2694147.0744523234,987.7619198583669,2694391.509618,2694391.509618
1723626000,2024-08-14 09:00:00,2726.155709511512,2730.6211535856937,2721.8568966370867,2723.118494340405,1375624.78960778,504.0492608107122,1373840.389172,1373840.389172
1723629600,2024-08-14 10:00:00,2723.118515324815,2763.3574079959317,2722.924649753013,2744.525339799437,3643461.497989595,1327.4675319560743,3647667.470217,3647667.470217
1723633200,2024-08-14 11:00:00,2744.525339799437,2756.329625345808,2728.44266040854,2752.3240391161794,3546827.501714974,1293.3876637131548,3547543.977922,3547543.977922
1723636800,2024-08-14 12:00:00,2752.3240391161794,2779.9059408959833,2723.564515748735,2734.064556764609,13805928.051647568,5018.073553571111,13804321.908926,13804321.908926
1723640400,2024-08-14 13:00:00,2734.0643855974618,2739.3142411815347,2654.0558816437588,2661.3706334716635,16178977.57490548,5994.646945341814,16159004.720591,16159004.720591
1723644000,2024-08-14 14:00:00,2661.2166415921383,2669.3335724029253,2633.565148158405,2654.341310953474,15328796.07066249,5780.468436762967,15330807.477479,15330807.477479
1723647600,2024-08-14 15:00:00,2654.341310953474,2685.0994847037778,2640.4025712992648,2676.071040203118,8694756.954514341,3267.641170049778,8699787.454525,8699787.454525
1723651200,2024-08-14 16:00:00,2675.7302134219485,2675.7302134219485,2643.9828930352296,2665.764655047396,8244897.047365356,3100.1117604084043,8241639.642326,8241639.642326
1723654800,2024-08-14 17:00:00,2665.70413073029,2672.2174266623415,2653.2766590883252,2660.161001293092,4328911.671321841,1626.1325635275018,4329260.908209,4329260.908209
1723658400,2024-08-14 18:00:00,2660.0850786347373,2667.9871245775507,2648.626531751896,2659.5536056876367,3236068.647212173,1216.7316022278014,3235127.005696,3235127.005696
1723662000,2024-08-14 19:00:00,2659.5536056876367,2671.1179855957735,2652.786117986304,2669.8213974690843,2790144.025138171,1049.5839895396657,2793847.483841,2793847.483841
1723665600,2024-08-14 20:00:00,2669.8214222314405,2678.018677271777,2668.09871564048,2676.425820301483,2024944.1490218183,758.8974508785808,2028400.84222,2028400.84222
1723669200,2024-08-14 21:00:00,2676.425820301483,2679.1835148121268,2664.5435924879966,2664.5435924879966,1946316.071240206,728.4815875175477,1946681.365163,1946681.365163
1723672800,2024-08-14 22:00:00,2664.5435924879966,2669.9065960056287,2642.819696611746,2669.6450586446617,4354020.072610747,1638.8567314009842,4356457.507792,4356457.507792
1723676400,2024-08-14 23:00:00,2669.711203716523,2673.39998589998,2662.5182161395364,2663.232635555368,1571556.1110624173,589.5970427737659,1573305.27771,1573305.27771
1723680000,2024-08-15 00:00:00,2663.157746989777,2672.7951019556212,2656.5046048371873,2666.021673927281,3565007.4842677806,1337.822467919805,3565635.269662,3565635.269662
1723683600,2024-08-15 01:00:00,2666.092648010374,2666.728899833452,2639.171293097999,2644.821366601479,4495339.2698970055,1690.827020856,4488269.928489,4488269.928489
1723687200,2024-08-15 02:00:00,2644.8794435897544,2661.700813148912,2635.808978852694,2648.0691993867813,6328640.0401036935,2388.0415221901285,6328266.219965,6328266.219965
1723690800,2024-08-15 03:00:00,2648.092281237996,2654.7282442749997,2648.092281237996,2652.8135177180416,987929.5717098934,372.11165409974217,986884.65303,986884.65303
1723694400,2024-08-15 04:00:00,2652.813543576048,2653.3226313120226,2643.592463398813,2653.3226302832522,1267348.4318388484,477.83052570557874,1265299.276444,1265299.276444
1723698000,2024-08-15 05:00:00,2653.2121731215743,2655.292229575417,2633.9619341459907,2636.516829074594,2806812.8075807053,1060.7855642050356,2805103.214208,2805103.214208
1723701600,2024-08-15 06:00:00,2636.5168299561014,2640.3962241992685,2612.6216187243913,2622.814560765492,6100041.603512954,2323.4486769967143,6099119.053181,6099119.053181
1723705200,2024-08-15 07:00:00,2622.814727968547,2623.7925500558426,2590.9571564313846,2614.644581013854,5359250.921087141,2053.794649398794,5358658.505491,5358658.505491
1723708800,2024-08-15 08:00:00,2614.6466966231037,2620.8319338423303,2607.0094456418396,2620.8319338423303,2377527.571172272,910.5896018152794,2379814.249721,2379814.249721
1723712400,2024-08-15 09:00:00,2620.8540389530617,2629.6329504744785,2618.7885338866545,2623.028331032526,2178705.123139339,831.2811621124989,2181817.21118,2181817.21118
1723716000,2024-08-15 10:00:00,2623.152003336521,2625.999440962473,2615.563822422302,2619.3836550400842,1697855.410535006,647.2728186562001,1696937.444143,1696937.444143
1723719600,2024-08-15 11:00:00,2619.3836282230563,2642.6779352133044,2618.541001768685,2637.4273060749183,3197017.271637684,1215.2169225226526,3201002.011123,3201002.011123
1723723200,2024-08-15 12:00:00,2637.4273060749183,2666.097114459288,2634.2214512371497,2643.090278008137,7954799.635959636,3002.975619169392,7957796.802659,7957796.802659
1723726800,2024-08-15 13:00:00,2643.090248627675,2667.6406857865777,2635.170997727421,2661.6652737853783,6112250.927113083,2304.562269087865,6116884.855399,6116884.855399
1723730400,2024-08-15 14:00:00,2661.7259350088743,2668.377737818453,2648.4604748025686,2654.3526971814154,5774959.037195872,2172.4203917003715,5774292.503409,5774292.503409
1723734000,2024-08-15 15:00:00,2654.3894812600997,2674.382072898615,2648.715900284605,2669.0340455717874,4787061.787865602,1798.2522082105968,4788533.637339,4788533.637339
1723737600,2024-08-15 16:00:00,2669.0340424775377,2674.1775821119004,2654.7012390421637,2659.5178625528365,3471947.2931394596,1302.3983665425565,3470395.895369,3470395.895369
1723741200,2024-08-15 17:00:00,2659.5178625528365,2660.1089082571916,2610.440689579786,2614.4555042193756,5852441.249384313,2214.040108073274,5842384.128459,5842384.128459
1723744800,2024-08-15 18:00:00,2614.3055302601065,2614.3055302601065,2543.740849357763,2554.799173816648,20964746.48541834,8163.102934660568,20949427.829023,20949427.829023
1723748400,2024-08-15 19:00:00,2554.7715037978537,2556.4855068899997,2523.6187814394984,2549.9611364578295,14948229.611597158,5879.800409379217,14944040.091631,14944040.091631
1723752000,2024-08-15 20:00:00,2549.9611364578295,2550.470078303341,2518.3407257604476,2548.420469872579,6619935.719459243,2608.970047839694,6620521.0656,6620521.0656
1723755600,2024-08-15 21:00:00,2548.5465622439515,2572.607469689886,2535.474652724917,2572.601645178188,7384777.688899616,2894.566881297097,7387976.385219,7387976.385219
1723759200,2024-08-15 22:00:00,2572.601645178188,2588.8783998113404,2559.7786972776453,2577.9562621984687,5307957.580652365,2061.9430710769957,5306700.774887,5306700.774887
1723762800,2024-08-15 23:00:00,2577.95626079479,2584.6735842466364,2568.4147224570725,2569.805834658146,2406047.449864748,933.3327232153554,2403633.298346,2403633.298346
1723766400,2024-08-16 00:00:00,2569.8665345144163,2579.5313985180196,2567.6234506040873,2573.9109802881007,2854163.676297777,1108.7113988256024,2853086.998174,2853086.998174
1723770000,2024-08-16 01:00:00,2573.910903148113,2578.5521287977417,2553.747058241968,2572.578551972971,2828761.5979574383,1102.5694124856416,2828679.14936,2828679.14936
1723773600,2024-08-16 02:00:00,2572.578551972971,2608.284661282707,2562.7776486321072,2593.5726503828687,5501852.588988835,2125.507854625484,5507083.593867,5507083.593867
1723777200,2024-08-16 03:00:00,2593.5726503828687,2593.580172669372,2578.113126728645,2579.4936541449833,2006752.728941618,775.2675615980138,2002684.319814,2002684.319814
1723780800,2024-08-16 04:00:00,2579.493793731651,2596.8958066594555,2579.3534263511488,2596.89576727328,1628883.5825366732,630.0330157718389,1630199.727847,1630199.727847
1723784400,2024-08-16 05:00:00,2596.895778118073,2603.2537351422334,2592.5567572880077,2598.0081233134315,1910299.389908467,736.3530779034115,1913650.211574,1913650.211574
1723788000,2024-08-16 06:00:00,2598.008133992031,2627.481334220583,2595.040252652245,2626.6233985120803,2960113.5251901783,1135.2745106124955,2966156.575009,2966156.575009
1723791600,2024-08-16 07:00:00,2626.6233985120803,2627.8234012899998,2614.362647507581,2617.632718297112,1766783.7863689987,674.0906862026042,1766018.672015,1766018.672015
1723795200,2024-08-16 08:00:00,2617.632718297112,2625.04141330732,2612.6436192547144,2618.342499479337,2078927.831093026,793.3709348752972,2077925.639935,2077925.639935
1723798800,2024-08-16 09:00:00,2618.342499479337,2625.7422578720707,2614.076884513656,2625.7422578720707,1881298.554837602,718.2522469131438,1881771.231228,1881771.231228
1723802400,2024-08-16 10:00:00,2625.887797313309,2626.000648809217,2613.4207004681157,2619.282584847016,1293436.1427749882,493.8120427764801,1292709.247999,1292709.247999
1723806000,2024-08-16 11:00:00,2619.282601828204,2625.444139380248,2608.4347334035424,2613.089233374066,2385298.639893995,911.1872640492685,2383457.908775,2383457.908775
1723809600,2024-08-16 12:00:00,2613.1873876938334,2616.4439746350554,2563.3921718389342,2575.8200168363287,8346553.777590002,3229.1453178532493,8340275.407712,8340275.407712
1723813200,2024-08-16 13:00:00,2575.8200168363287,2618.469795014184,2569.585716113376,2594.1293603306653,13616082.490140712,5245.479670339334,13619238.063942,13619238.063942
1723816800,2024-08-16 14:00:00,2594.052375629424,2599.9280825805276,2573.56700514738,2582.899169554351,9015921.492115261,3484.3096673692044,9013650.053369,9013650.053369
1723820400,2024-08-16 15:00:00,2582.899169554351,2592.7118407679745,2552.148034958838,2570.7247977116294,7572001.971336369,2942.9849651801924,7568543.747578,7568543.747578
1723824000,2024-08-16 16:00:00,2570.6858650454633,2609.7924534279623,2565.8983101797394,2594.988683689584,6704558.930258375,2590.194920452837,6709532.258451,6709532.258451
1723827600,2024-08-16 17:00:00,2595.0194334458965,2613.5626430973944,2569.5160236268534,2611.2689376930603,7530801.488050456,2907.0223589735538,7528391.167293,7528391.167293
1723831200,2024-08-16 18:00:00,2611.2689358281023,2629.2096605865986,2605.4432264573966,2616.244330760686,6793924.451885745,2596.8391667813135,6796775.226106,6796775.226106
1723834800,2024-08-16 19:00:00,2616.244330760686,2629.437148050956,2614.6581341333226,2621.2800706851494,4174627.106146903,1593.221138636838,4176704.903153,4176704.903153
1723838400,2024-08-16 20:00:00,2621.2800706851494,2625.8461319222756,2610.861188767008,2610.861188767008,2237099.769835516,853.098102741557,2234735.480587,2234735.480587
1723842000,2024-08-16 21:00:00,2610.564035220596,2612.2192120033333,2594.024051336347,2601.715613174658,2406962.863430644,923.8496723506524,2403809.947963,2403809.947963
1723845600,2024-08-16 22:00:00,2601.693559963537,2605.4184540404726,2596.0072702380653,2596.2658680366694,1321287.4656827827,508.42884566576606,1322437.815321,1322437.815321
1723849200,2024-08-16 23:00:00,2596.298957609776,2598.9517442995602,2589.007642674227,2593.4300971407783,1153504.1757171464,444.245058311386,1152446.548611,1152446.548611
